timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T11:07:08,192.168.1.102,192.168.1.1,TCP,693,39.29,1224.69,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:07:10,192.168.1.100,192.168.1.1,MAVLink,1072,75.55,652.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:07:12,10.0.0.50,192.168.1.1,UDP,249,75.56,4277.6,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:07:14,192.168.1.100,192.168.1.1,UDP,1361,59.98,3507.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:07:16,192.168.1.102,192.168.1.1,DTLS,142,13.99,3421.92,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:07:18,192.168.1.102,192.168.1.1,802.11,338,43.98,2644.44,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:07:20,192.168.1.101,192.168.1.1,802.11,542,20.78,3084.32,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:07:22,192.168.1.101,192.168.1.1,TCP,1247,56.59,1017.92,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:07:24,10.0.0.50,192.168.1.1,802.11,1223,73.39,2564.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:07:26,192.168.1.100,192.168.1.1,DTLS,885,35.52,3747.1,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:07:28,192.168.1.100,192.168.1.1,UDP,1482,76.58,3661.63,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:07:30,192.168.1.100,192.168.1.1,UDP,827,76.69,2357.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:07:32,10.0.0.50,192.168.1.1,DTLS,272,65.93,3766.52,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:07:34,192.168.1.100,192.168.1.1,UDP,1396,14.38,4493.58,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:07:36,192.168.1.102,192.168.1.1,TCP,1140,26.96,2979.19,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:07:38,192.168.1.102,192.168.1.1,802.11,1440,58.25,2287.42,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:07:40,192.168.1.101,192.168.1.1,TCP,804,77.47,3260.92,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:07:42,192.168.1.100,192.168.1.1,UDP,567,11.41,1299.72,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:07:44,192.168.1.100,192.168.1.1,UDP,1334,72.43,2417.83,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:07:46,192.168.1.102,192.168.1.1,UDP,868,61.17,4518.64,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:07:48,192.168.1.102,192.168.1.1,MAVLink,805,5.94,3116.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:07:50,10.0.0.50,192.168.1.1,TCP,895,56.61,2115.35,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:07:52,10.0.0.50,192.168.1.1,MAVLink,475,59.67,3497.09,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:07:54,192.168.1.102,192.168.1.1,UDP,391,35.58,884.84,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:07:56,192.168.1.100,192.168.1.1,UDP,222,5.99,4077.63,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:07:58,192.168.1.101,192.168.1.1,MAVLink,1004,64.08,4950.16,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:00,10.0.0.50,192.168.1.1,TCP,1359,19.19,4416.31,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:02,192.168.1.100,192.168.1.1,UDP,1018,5.04,3120.49,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:08:04,192.168.1.102,192.168.1.1,MAVLink,1126,36.72,632.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:08:06,10.0.0.50,192.168.1.1,TCP,258,24.32,1086.97,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:08,192.168.1.102,192.168.1.1,TCP,369,16.58,3759.97,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:08:10,10.0.0.50,192.168.1.1,UDP,511,76.42,1306.68,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:08:12,192.168.1.102,192.168.1.1,TCP,490,46.7,4708.9,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:08:14,192.168.1.102,192.168.1.1,UDP,1106,19.88,2382.47,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:08:16,10.0.0.50,192.168.1.1,DTLS,880,76.04,1014.34,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:18,192.168.1.101,192.168.1.1,MAVLink,532,40.98,3427.44,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:20,192.168.1.100,192.168.1.1,UDP,444,39.28,1991.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:22,192.168.1.102,192.168.1.1,UDP,380,61.62,588.78,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:24,192.168.1.101,192.168.1.1,MAVLink,416,67.41,2574.11,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:26,192.168.1.102,192.168.1.1,TCP,796,21.13,2899.32,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:28,192.168.1.101,192.168.1.1,DTLS,1036,22.54,1562.75,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:08:30,192.168.1.101,192.168.1.1,DTLS,159,25.21,2453.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:32,192.168.1.101,192.168.1.1,DTLS,898,27.84,1250.13,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:08:34,192.168.1.100,192.168.1.1,UDP,410,55.49,1308.28,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:08:36,10.0.0.50,192.168.1.1,802.11,963,26.47,3521.77,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:08:38,192.168.1.100,192.168.1.1,UDP,1290,70.45,2462.37,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:40,10.0.0.50,192.168.1.1,DTLS,683,14.58,2893.26,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:08:42,192.168.1.101,192.168.1.1,TCP,480,13.07,891.09,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:44,192.168.1.101,192.168.1.1,DTLS,715,5.18,995.96,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:46,192.168.1.100,192.168.1.1,802.11,1308,26.47,2451.38,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:08:48,192.168.1.101,192.168.1.1,MAVLink,1143,22.33,3893.04,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:08:50,192.168.1.101,192.168.1.1,UDP,1065,8.42,3380.29,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:52,192.168.1.101,192.168.1.1,TCP,244,32.53,3937.09,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:08:54,192.168.1.100,192.168.1.1,MAVLink,1396,46.83,2835.95,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:56,10.0.0.50,192.168.1.1,DTLS,560,8.54,1293.85,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:08:58,192.168.1.102,192.168.1.1,DTLS,917,46.47,3886.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:00,192.168.1.100,192.168.1.1,DTLS,737,73.24,4374.04,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:02,10.0.0.50,192.168.1.1,802.11,1022,20.91,3486.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:04,192.168.1.101,192.168.1.1,DTLS,897,62.3,2547.23,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:09:06,10.0.0.50,192.168.1.1,802.11,988,65.74,3467.23,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:09:08,10.0.0.50,192.168.1.1,MAVLink,498,70.57,3603.32,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:10,192.168.1.101,192.168.1.1,TCP,1189,41.04,798.17,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:12,192.168.1.101,192.168.1.1,DTLS,830,14.08,3911.01,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:14,10.0.0.50,192.168.1.1,TCP,1493,72.82,4892.62,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:16,10.0.0.50,192.168.1.1,UDP,832,57.25,1565.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:18,192.168.1.102,192.168.1.1,MAVLink,296,66.82,599.56,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:20,10.0.0.50,192.168.1.1,TCP,1342,73.57,724.13,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:09:22,192.168.1.101,192.168.1.1,MAVLink,1350,29.0,4273.91,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:24,192.168.1.100,192.168.1.1,MAVLink,1195,27.94,3817.76,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:09:26,192.168.1.101,192.168.1.1,UDP,476,42.64,1453.96,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:09:28,10.0.0.50,192.168.1.1,MAVLink,579,36.14,3778.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:30,192.168.1.101,192.168.1.1,UDP,502,6.36,1323.38,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:09:32,192.168.1.101,192.168.1.1,MAVLink,1426,8.57,2383.38,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:34,10.0.0.50,192.168.1.1,UDP,219,45.79,1812.5,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:09:36,192.168.1.101,192.168.1.1,DTLS,1112,61.59,4196.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:38,192.168.1.100,192.168.1.1,MAVLink,1323,49.8,1142.97,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:09:40,192.168.1.101,192.168.1.1,802.11,1241,22.04,3937.17,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:09:42,192.168.1.101,192.168.1.1,TCP,850,21.0,4077.33,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:44,192.168.1.101,192.168.1.1,802.11,432,12.06,2693.07,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:09:46,192.168.1.101,192.168.1.1,802.11,426,48.68,4177.45,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:09:48,10.0.0.50,192.168.1.1,DTLS,1187,71.47,1950.89,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:09:50,192.168.1.102,192.168.1.1,802.11,227,63.41,2295.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:09:52,192.168.1.102,192.168.1.1,802.11,1077,6.69,2987.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:09:54,192.168.1.100,192.168.1.1,UDP,310,35.47,2338.02,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:09:56,10.0.0.50,192.168.1.1,TCP,918,14.48,1427.38,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:09:58,192.168.1.100,192.168.1.1,MAVLink,781,77.18,1271.91,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:00,192.168.1.101,192.168.1.1,UDP,750,51.15,3766.77,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:10:02,192.168.1.102,192.168.1.1,TCP,794,18.15,2857.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:10:04,192.168.1.100,192.168.1.1,802.11,693,65.75,4667.81,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:06,192.168.1.102,192.168.1.1,MAVLink,528,28.04,1398.12,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:08,192.168.1.102,192.168.1.1,DTLS,1303,55.45,1232.7,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:10,10.0.0.50,192.168.1.1,UDP,1473,34.36,3638.97,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:12,10.0.0.50,192.168.1.1,TCP,700,62.49,4442.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:10:14,10.0.0.50,192.168.1.1,MAVLink,408,12.07,3360.23,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:10:16,192.168.1.102,192.168.1.1,802.11,357,23.6,3433.68,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:18,10.0.0.50,192.168.1.1,DTLS,1271,14.07,1475.3,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:20,10.0.0.50,192.168.1.1,802.11,550,68.16,1051.46,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:22,10.0.0.50,192.168.1.1,DTLS,867,78.22,3483.66,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:24,10.0.0.50,192.168.1.1,DTLS,1441,58.3,1515.58,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:26,192.168.1.102,192.168.1.1,UDP,686,41.74,935.35,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:28,10.0.0.50,192.168.1.1,802.11,1128,11.69,4466.54,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:30,192.168.1.100,192.168.1.1,DTLS,1251,26.25,1747.1,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:32,192.168.1.102,192.168.1.1,MAVLink,1363,29.08,1094.77,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:34,192.168.1.101,192.168.1.1,802.11,198,75.55,693.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:10:36,10.0.0.50,192.168.1.1,UDP,307,36.92,571.65,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:10:38,192.168.1.102,192.168.1.1,UDP,160,41.43,1219.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:40,192.168.1.101,192.168.1.1,MAVLink,1009,33.52,4181.17,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:42,10.0.0.50,192.168.1.1,802.11,203,75.6,3778.6,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:44,192.168.1.102,192.168.1.1,MAVLink,1388,50.85,518.85,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:46,192.168.1.102,192.168.1.1,UDP,1371,56.45,2662.97,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:10:48,192.168.1.100,192.168.1.1,MAVLink,222,54.95,3416.92,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:50,10.0.0.50,192.168.1.1,UDP,760,62.95,1995.81,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:10:52,192.168.1.102,192.168.1.1,UDP,138,42.77,1838.01,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:10:54,192.168.1.102,192.168.1.1,802.11,430,20.37,4413.56,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:10:56,10.0.0.50,192.168.1.1,DTLS,1235,37.3,4317.29,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:10:58,192.168.1.101,192.168.1.1,MAVLink,1049,10.78,4428.66,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:11:00,192.168.1.101,192.168.1.1,802.11,1459,34.53,2631.8,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:02,192.168.1.100,192.168.1.1,DTLS,1306,29.93,2559.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:04,192.168.1.101,192.168.1.1,DTLS,1305,7.48,1743.63,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:11:06,192.168.1.100,192.168.1.1,UDP,348,38.93,853.28,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:08,192.168.1.101,192.168.1.1,UDP,831,16.7,3322.54,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:10,192.168.1.100,192.168.1.1,UDP,575,26.56,1421.63,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:12,192.168.1.100,192.168.1.1,802.11,326,32.04,1698.19,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:14,10.0.0.50,192.168.1.1,UDP,565,77.43,3077.35,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:16,10.0.0.50,192.168.1.1,MAVLink,1182,46.35,2053.71,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:11:18,192.168.1.102,192.168.1.1,UDP,1071,79.83,2733.99,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:20,192.168.1.101,192.168.1.1,DTLS,197,55.92,3392.46,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:22,192.168.1.100,192.168.1.1,UDP,385,45.26,1035.07,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:24,192.168.1.100,192.168.1.1,DTLS,693,43.15,844.68,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:26,192.168.1.101,192.168.1.1,802.11,371,26.69,1637.16,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:28,10.0.0.50,192.168.1.1,802.11,1363,14.6,4098.41,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:30,192.168.1.100,192.168.1.1,UDP,803,35.26,2484.36,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:32,10.0.0.50,192.168.1.1,DTLS,1000,18.4,2383.85,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:34,192.168.1.100,192.168.1.1,UDP,179,5.11,3095.73,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:36,10.0.0.50,192.168.1.1,DTLS,778,26.03,3869.93,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:11:38,10.0.0.50,192.168.1.1,DTLS,1419,6.78,1323.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:40,192.168.1.102,192.168.1.1,TCP,364,53.63,1411.43,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:42,10.0.0.50,192.168.1.1,DTLS,482,53.44,4530.6,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:11:44,192.168.1.102,192.168.1.1,802.11,451,40.89,4549.92,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:46,192.168.1.101,192.168.1.1,802.11,425,15.16,4336.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:11:48,10.0.0.50,192.168.1.1,802.11,1416,79.71,3002.5,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:50,10.0.0.50,192.168.1.1,UDP,789,10.74,1982.11,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:11:52,192.168.1.100,192.168.1.1,UDP,1222,54.34,4762.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:11:54,192.168.1.102,192.168.1.1,MAVLink,1289,19.14,4634.05,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:11:56,192.168.1.100,192.168.1.1,UDP,753,37.74,3856.28,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:11:58,192.168.1.102,192.168.1.1,DTLS,1032,25.59,949.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:00,192.168.1.101,192.168.1.1,UDP,1398,32.36,3186.36,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:02,10.0.0.50,192.168.1.1,802.11,332,37.85,1014.28,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:04,192.168.1.100,192.168.1.1,UDP,551,5.25,4806.74,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:06,10.0.0.50,192.168.1.1,DTLS,672,53.35,785.69,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:08,10.0.0.50,192.168.1.1,DTLS,531,67.19,3454.34,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:12:10,192.168.1.100,192.168.1.1,UDP,771,48.99,2827.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:12,10.0.0.50,192.168.1.1,MAVLink,223,34.41,3040.29,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:14,10.0.0.50,192.168.1.1,802.11,473,72.94,3894.31,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:12:16,192.168.1.100,192.168.1.1,UDP,247,35.74,647.32,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:18,192.168.1.100,192.168.1.1,TCP,659,31.76,3205.43,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:12:20,192.168.1.100,192.168.1.1,DTLS,935,29.9,4307.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:12:22,10.0.0.50,192.168.1.1,DTLS,185,70.15,4756.3,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:24,192.168.1.101,192.168.1.1,802.11,1172,49.68,3529.05,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:12:26,192.168.1.100,192.168.1.1,DTLS,373,27.37,1634.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:12:28,192.168.1.101,192.168.1.1,UDP,780,14.97,4224.11,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:12:30,10.0.0.50,192.168.1.1,MAVLink,750,74.35,1548.5,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:32,192.168.1.101,192.168.1.1,TCP,624,78.88,1305.33,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:12:34,192.168.1.101,192.168.1.1,UDP,255,67.1,1792.43,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:36,192.168.1.102,192.168.1.1,UDP,884,68.73,1961.62,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:12:38,10.0.0.50,192.168.1.1,MAVLink,1256,19.84,1415.69,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:12:40,192.168.1.102,192.168.1.1,TCP,168,17.57,3315.92,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:42,192.168.1.102,192.168.1.1,802.11,239,13.03,3080.36,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:44,10.0.0.50,192.168.1.1,802.11,354,57.31,3162.0,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:12:46,192.168.1.102,192.168.1.1,802.11,1397,22.59,4233.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:12:48,192.168.1.102,192.168.1.1,UDP,325,74.58,4530.38,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:50,10.0.0.50,192.168.1.1,MAVLink,1251,38.21,2515.89,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:12:52,192.168.1.101,192.168.1.1,DTLS,1419,44.24,4728.08,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:12:54,192.168.1.101,192.168.1.1,TCP,1194,47.32,2770.78,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:12:56,192.168.1.102,192.168.1.1,TCP,878,66.33,2958.17,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:12:58,192.168.1.102,192.168.1.1,MAVLink,1384,37.97,4833.43,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:13:00,192.168.1.100,192.168.1.1,MAVLink,497,17.57,566.86,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:13:02,192.168.1.102,192.168.1.1,DTLS,288,19.0,4801.88,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:04,192.168.1.101,192.168.1.1,TCP,1016,53.57,4762.79,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:06,192.168.1.101,192.168.1.1,802.11,1463,62.93,2405.63,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:08,192.168.1.100,192.168.1.1,802.11,154,17.69,1577.75,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:13:10,192.168.1.102,192.168.1.1,TCP,910,23.44,1967.44,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:12,10.0.0.50,192.168.1.1,MAVLink,431,37.88,3253.0,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:14,192.168.1.101,192.168.1.1,UDP,280,66.72,3718.13,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:16,192.168.1.101,192.168.1.1,MAVLink,547,66.34,2231.73,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:18,192.168.1.100,192.168.1.1,UDP,1313,35.51,3039.18,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:20,10.0.0.50,192.168.1.1,MAVLink,1178,22.62,3442.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:22,192.168.1.101,192.168.1.1,MAVLink,673,54.87,2498.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:13:24,10.0.0.50,192.168.1.1,802.11,514,61.4,2909.25,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:26,10.0.0.50,192.168.1.1,TCP,1184,34.08,3603.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:28,192.168.1.100,192.168.1.1,DTLS,779,66.08,4459.96,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:30,192.168.1.101,192.168.1.1,802.11,903,55.73,1555.91,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:32,10.0.0.50,192.168.1.1,TCP,153,79.25,2512.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:34,192.168.1.101,192.168.1.1,TCP,465,47.25,3148.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:13:36,10.0.0.50,192.168.1.1,TCP,239,63.44,3363.18,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:38,10.0.0.50,192.168.1.1,MAVLink,828,61.77,1084.73,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:40,192.168.1.102,192.168.1.1,802.11,162,5.7,2036.68,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:42,192.168.1.100,192.168.1.1,MAVLink,470,58.53,3802.61,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:13:44,192.168.1.100,192.168.1.1,DTLS,568,39.15,2684.87,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:13:46,192.168.1.101,192.168.1.1,MAVLink,436,59.89,3671.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:13:48,192.168.1.101,192.168.1.1,MAVLink,519,22.33,2796.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:50,192.168.1.102,192.168.1.1,MAVLink,370,63.7,4329.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:13:52,192.168.1.100,192.168.1.1,UDP,814,20.56,3995.07,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:54,192.168.1.102,192.168.1.1,DTLS,1143,76.95,1905.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T11:13:56,192.168.1.100,192.168.1.1,TCP,295,38.36,526.28,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:13:58,10.0.0.50,192.168.1.1,TCP,717,36.22,4151.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T11:14:00,192.168.1.102,192.168.1.1,802.11,534,54.8,3565.11,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T11:14:02,192.168.1.102,192.168.1.1,TCP,226,47.01,2567.47,AA:BB:CC:DD:EE:03,0,normal
